"Chúng tôi có một chuyến du lịch thoải mái và vui vẻ ở khách sạn này. Nhân viên niềm nở, ân cần, lịch sự. Dịch vụ phòng ngủ sang trọng, ấm cúng. BNhìn chung Thiên Thanh là nơi đáng để bạn chọn lựa cho chuyến đi du lịch của mình",positive
" Gia đình tôi rất thích không khí xung quanh khách sạn, rất thoáng mát và trong lành, phòng ốc sạch sẽ, trang thiết bị đầy đủ và tiện nghi. Nhân viên lại vô cùng thân thiện, nhiệt tình.",positive
"Khách sạn hoàn toàn đáp ứng được yêu cầu của chúng tôi. Phòng rộng và sạch, đầy đủ tiện nghi, hướng biển đẹp và thoáng. Hồ bơi tại khách sạn cũng rất sạch và đẹp. Tôi và gia đình đã có một kì nghỉ tuyệt vời tại đây.",positive
"Tôi đã ở Thiên Thanh resort trong kỳ nghỉ vừa rồi với gia đình. Nhìn chung khách sạn là một địa điểm nghỉ dưỡng tốt với không gian thoáng, nhiều cây xanh, phục vụ chu đáo. Bãi biển ở đây rất đẹp, trong và sạch. Dịch vụ phòng ngủ sang trọng, tiện nghi đầy đủ, giá cả hợp lý.",positive
"Tôi rất hài lòng về khách sạn này về cách phục vụ, giá cả cũng như quan cảnh xung quanh. Nơi đây thoáng mát, không khí trong lành dễ chịu. Phòng ốc sạch sẽ tiện nghi. Cách phục vụ của nhân viên vô cùng niềm nở tận tình. Giá cả cũng rất hợp lý.",positive
Mọi dịch vụ khác tại khách sạn cũng như phòng ngủ đều tạm ổn.,neutral
ữa sáng ở đây món ăn không được phong phú nhưng cũng ngon. ,negative
"Resort là lựa chọn tốt cho gia đình hoặc cặp đôi đi nghỉ dưỡng vì nằm gần biển, phong cảnh đẹp và lãng mạn. Tôi đặt phòng có view hướng biển rất đẹp, đầy đủ tiện nghi. Nhân viên phục vụ thân thiện, nhiệt tình.",negative
"Chúng tôi đã có một kỳ nghỉ rất tuyệt tại Thiên Thanh Resort. Vị trí thuận tiện để di chuyển , vui chơi. Nhân viên phục vụ nhiệt tình và thân thiện. Phòng ốc đầy đủ tiện nghi , sạch sẽ. Giá cả cũng hợp lý so với dịch vụ mà chúng tôi nhận được ở đây. Chúng tôi cảm thấy hài lòng với dịch vụ mà Thiên Thanh mang lại.",positive
"Resort là lựa chọn tốt cho gia đình hoặc cặp đôi đi nghỉ dưỡng vì nằm gần biển, phong cảnh đẹp và lãng mạn. Phòng rộng và sạch, đầy đủ tiện nghi. Nhân viên thân thiện, nhiệt tình, khi có yêu cầu thì phục vụ nhanh chóng. Buổi tối có thể đi dạo ngắm cảnh và thưởng thức các đặc sản nổi tiếng ở Phú Quốc.",positive
"Vị trí khách sạn tốt, gần khu ăn uống và mua sắm nên chúng tôi rất hài lòng. Giá phòng ở đây cũng phù hợp với chất lượng. Chúng tôi hài lòng khi nghỉ tại đây. Mytour cũng có rất nhiều chương trình khuyến mại nên tôi cảm thấy khá hứng thú để đặt phòng. Sẽ luôn ủng hộ.",positive
"Resort ở ngay trung tâm thị trấn Dương Đông nên rất thuận tiện. Phòng nghỉ rộng rãi, đầy đủ tiện nghi, lần sau chúng tôi sẽ quay trở lại để tận hưởng những giờ phút nghỉ ngơi thật vui vẻ và sảng khoái.",positive
"Tôi rất hài lòng về khách sạn này về cách phục vụ, giá cả cũng như quan cảnh xung quanh. Nơi đây thoáng mát, không khí trong lành dễ chịu. Cách phục vụ của nhân viên vô cùng niềm nở tận tình.",positive
"Gia đình tôi rất hài lòng về kỳ nghỉ ở khách sạn. Phòng ở thoáng mát, rộng rãi, sạch sẽ. Giá cả nhìn chung là hợp lí so với tiêu chuẩn của khách sạn.",positive
"Gia đình tôi rất hài lòng khi ở tại khách sạn. Tuy tiện nghi bên trong phòng cũng đơn giản, nhưng rất sạch sẽ và thoáng mát. Nhân viên thân thiện và nhiệt tình. ",positive
"Có vị trí khá thuận lợi ở gần trung tâm nơi đây rất thuận tiện cho ăn uống, tham quan. Nhân viên nhiệt tình, thân thiện, phục vụ tận tình chu đáo.",positive
"Khách sạn có vị trí tốt, tiện nghi sang trọng, phục vụ nhiệt tình, vệ sinh sạch sẽ, giá cả phù hợp với chất lượng. Nếu có cơ hội Tôi sẽ quay trở lại đây lần nữa.",positive
"Khách sạn có vị trí tốt, phục vụ nhiệt tình, vệ sinh sạch sẽ, giá cả phù hợp với chất lượng.",positive
"Gia đình tôi đã có một kỳ nghỉ tuyệt vời ở nơi đây, Khách sạn có vị trí tốt, tiện nghi sang trọng, phục vụ nhiệt tình, vệ sinh sạch sẽ, giá cả phù hợp với chất lượng.",positive
"ôi rất hài lòng về Thiên Thanh Resort, nơi đây có vj trí đẹp, không gian sang trọng, mọi thứ rất đẹp và tiện nghi. Nhân viên hỗ trợ rất nhiệt tình và chu đáo. Giá cả theo tôi rất hợp lý.",positive
"vệ sinh bên trong phòng chưa tốt lắm, có nhiều muỗi.",negative
nhà tắm không được thoáng và có mùi hôi.,negative
 tiện nghi không đầy đủ và hơi xuống cấp.,negative
ệ sinh không được sạch sẽ. Phòng không được thoáng và giá cả hơi cao so với chất lượng,negative
"Thiên Thanh Resort toạ lạc trên đường Trần Hưng Đạo, khu trung tâm Dương Đông thuận tiện đi chợ đêm Dinh Cậu và chợ Dương Đông. Resort có bãi biển riêng, sạch sẽ và an toàn, bên cạnh hơ bơi và quầy bar của resort. Nhân viên phục vụ nhiệt tình, resort có cho thuê xe máy 200.000VND/ngày. ",positive
"Nhân viên thân thiện, nhiệt tình, sẵn sàng giúp đỡ khách khi cần",positive
"Khu nghỉ mát đẹp, đáng yêu với phòng sạch sẽ, hiện đại",positive
"khách sạn ở vị trí rất thuận lợi cho việc đi lại đến các địa điểm thăm quan, mua sắm xung quanh. khách sạn sạch sẽ, ngăn nắp, ga gối đẹp dễ chịu.",positive
"Resort có phòng đẹp, ăn sáng ngon. Nhân viên phục vụ nhiệt tình.",positive
Giá cả cũng hợp lý so với chất lượng.,neutral
Phòng nghỉ và dịch vụ Khách sạn bình thường so với tiêu chuẩn 3 sao của Khách sạn,neutral
 Mình đã báo lại với lễ tân. Họ đã khắc phục ngay.,neutral
"Khánh sạn có vị trí đẹp, gần biển, không gian nhiều cây xanh,",positive
"Resort có bãi biển đẹp, sạch và phòng thoáng. Nhân viên nhiệt tình",positive
"Thiên Thanh Resort hưởng được rất nhiều lợi thế trong nhà hàng, lãng mạn, bãi biển trung tâm của Đảo Phú Quốc. Từ đây có thể dễ dàng tiếp cận được nét đẹp sống động của thành phố ở mọi góc cạnh và các địa điểm du lịch trên đảo. Không quá sang trọng, nhưng những gì resort đem lại thật tuyệt, so với chi phí phải bỏ ra khi nghỉ tại đây",positive
 Duy có việc vệ sinh trước khi nhận phòng của phòng không được tốt khi nhà vệ sinh của phòng mình có vấn đề.,negative
 phòng khách sạn hơi nhỏ chút nếu đi gia đình,negative
dịch vụ và nhân viên chưa tốt lắm. rất ít nhân viên nói được tiếng anh nên hơi khó giao tiếp.,negative
Các món ăn của khách sạn không ngon lắm nhưng giá hơi cao.,negative
Tuy nhiên nhân viên tiếp tân hơi thiếu chuyên nghiệp một chút,negative
"Bãi tắm khá nhiều rác, bể bơi bé, đồ ăn sáng không phong phú, phòng ngủ nhỏ, khá nhiều muỗi.",negative
"Nói chung phòng Thiên Thanh Resort quá bình thường: nhỏ, nội thất cũ (không bằng ks 2*). Đồ ăn sáng chán, không phong phú. ",negative
 phòng hơi nhỏ và không được thoáng. Giá cả khi đặt qua mytour cũng rất ưu đãi.,negative
vào cuối tuần hơi ồn ào 1 chút do có khách Nga và châu á,negative
"ó điểm trừ là phòng mình ở có lẽ vào mùa mưa nên cảm giác hơi ẩm thấp, và có 1 ngày có gián trong nhà vệ sinh.",negative
" Bãi biển của khách sạn đẹp, yên tĩnh và thanh bình. Hồ bơi đẹp. Xung quanh Khách sạn cũng có 1 vài nhà hàng và quán bar, cửa hàng lưu niệm. Khách sạn phù hợp cho những ai muốn tìm kiếm 1 chỗ để thư giãn và nghỉ dưỡng",positive
" Resort nằm ở vị trí Thuận lợi, nhân viên thân thiện, nhiệt tình, cảnh đẹp, bể bơi và bãi biển rất sạch sẽ. Nhà hàng thì phục vụ các món ăn nhanh thì rất là ngon",positive
Khách sạn có bãi biển riêng rất rộng. Khuôn viên vườn nơi đây cũng rất đẹp. Chúng tôi rất thích ks này. Lần sau nếu có điều kiện tôi sẽ chọn bungalow để có nhiều không gian hơn.,positive
"Địa điểm thuận lợi, gần trung tâm. Giá hợp lý, có bể bơi sát bờ biển, phong cảnh đẹp. Kỳ nghỉ tốt, giá hợp lý.  nhưng nhìn trung mọi việc rất ok",positive
"Chuyến đi này là tuần trăng mật vì thế chúng tôi chọn phòng Bungalow hướng biển có view đẹp.   Xung quanh ks cũng có nhiều chỗ tham quan, mua sắm.",positive
tuy nhiên cần thắp sáng đèn vào ban đêm nhiều hơn nữa và có biện pháp phòng chống muỗi toàn resort,neutral
Thức ăn ở đây ngon nhưng bữa sáng chưa thật sự tốt lắm. Nhân viên thân thiên.,neutral
"Phòng rộng nhưng nội thất thì cũng tầm tầm, không sang trọng lắm.",neutral
"Khách sạn nằm ngày trên bãi biển. Phòng sạch, thoải mái, phòng tắm có bồn. Bữa ăn sáng các món địa phương ngon. Từ sân bay tới khách sạn mất khoàng 200,000 ngàn tiền taxi",positive
"Khách sạn Thiên Thanh mà mytour đã giới thiệu làm tôi rất hài lòng . Khách sạn là địa điểm nghĩ dưỡng dành cho gia đình , du lịch cùng bạn bè với vị trí thuận tiện và chất lượng phòng tốt , bải biển sạch sẽ và an toàn . Gia đình tôi đã có một kỳ nghỉ thoải mái tại đây.",positive
" Gần trung tâm. - Có bãi biển riêng sạch sẽ (hôm tới đây mình bị ốm nên ko xuống biển tắm nên ko biết thế nào, nhưng thấy các bác Tây tắm ầm ầm, chắc cũng ổn). - Hồ bơi sát bãi biển, rất là lãng mạn ạ. - Đồ ăn sáng khá ngon, phong phú: từ mì, cơm, hủ tiếu... có cả cafe, nước hoa quả và hoa quả tươi. - Khuôn viên rộng rãi thoáng mát. - Nhân viên phục vụ ổn. ",positive
"Gia đình tôi rất thích không khí xung quanh khách sạn, rất thoáng mát và trong lành, phòng ốc sạch sẽ, trang thiết bị đầy đủ và tiện nghi. Nhân viên lại vô cùng thân thiện, nhiệt tình. Giá cả rất hợp lý. Tôi hoàn toàn hài lòng và sẽ còn quay lại nếu có cơ hội.",positive
Chúng tôi ở lại 3 đêm trong khách sạn này. Nhân viên lễ tân rất thân thiện. Vợ tôi bị mất điện thoại di động của mình trong một nhà hàng khác. Các nhân viên trong khách sạn này đã giúp chúng tôi tìm lại được điện thoại. Chúng tôi khuyên bạn nên ở khách sạn này tại thành phố Hồ Chí Minh.,positive
"Các nhân viên ở đây rất thân thiện và rất hữu ích. Phòng rộng rãi, sạch sẽ và tất cả mọi thứ đều làm việc. Sau một ngày khám phá thành phố, vào phòng rất yên tĩnh rất tuyệt vời. Một điều nữa khá tốt là ăn sáng, tôi hài lòng với đồ ăn ở đây.",positive
" Chúng tôi đã dành 2 đêm ở lại khách sạn này. Khách sạn này tọa lạc tại Trung tâm Sài Gòn, không xa bảo tàng chiến tranh, và chợ Bến Thành. có một vài nhà hàng tốt gần đó. Phòng rộng rãi, hiện đại với một giường cỡ vừa và một giường nhỏ hơn. Khăn trải giường và nệm thoải mái và Chúng tôi đã có giấc ngủ ngon vào ban đêm.",positive
" he thong may lanh yen tinh , thoai mai .",positive
"Phòng hơi ẩm thấp có lẽ do khí hậu, nhân viên phục vụ thân thiện, đồ ăn không hợp lắm",negative
"còn các món ăn tiệc thì rất kém, giá cao nhưng chất lượng không tương xứng, nói chung thì nên ăn ở ngoài.",negative
"Biển tại đây rất rộng nhìn khá hoang sơ, cây cối khá nhiều...Thức ăn tại ks không ngon lắm.",negative
"vi tri, nhieu dich vu tien ich di kem, nhan vien than thien. Khach san co thiet ke dep",positive
"sạch sẽ, bể bơi rộng, giá hợp lý Nơi nghỉ dưỡng tốt, ",positive
"hong gian, Noi that, ho boi Ho boi tuyet dep, khong gian thich hop de nghi ngoi, tinh duong",positive
"Tiện nghị, thoáng mát, thân thiện Khu nghỉ dưỡng tuyệt đẹp. không khí trong lành, nhiều cây xanh, nhân viên phục vụ nhiệt tình thân thiện, thức ăn ngon, các dịch vụ tốt. Gia đình chúng tôi rất hài lòng khi nghi ngơi tại đây.",positive
"thân thiện, ăn sáng phong phú, cảnh bãi cỏ, hàng dừa nhìn lên tổng thể khách sạn đẹp,",positive
" Yên tĩnh, sạch sẽ ",positive
" Sạch sẽ, nhân viên thân thiện, đúng chuẩn 5* Rât thoải mái....phòng rộng sạch sẽ ",positive
" Rộng, thoáng, đầy đủ tiện nghi Gia đình tôi thuê 1 villa 3 phòng ngủ ở Sea Links. Villa rộng rãi, thoáng mát, có xe đưa đón từ cổng vào. Buffee sáng đầy đủ, sạch sẽ, phòng ăn đẹp. Nói chung Sea Links rất phù hợp với gia đình muốn đi nghỉ dưỡng hoặc công ty muốn tổ chức team building.",positive
